0.044609334,3.254826122
0.083735343,3.142369828
0.944313701,1.831152313
0.842116167,4.615081886
0.807199021,5.810826221
0.348226603,4.454335337
0.903970475,4.001387106
0.017526096,4.329861677
0.031538827,3.96246265
0.929002526,4.030073
0.859431381,2.327848055
0.031383486,-2.989112759
0.778529589,2.416073071
0.372538931,4.503013362
0.10198322,3.140654444
0.011321308,4.330499078
0.633277058,5.575534393
0.098942331,3.371711388
0.750139212,4.072251083
0.810949981,6.744479887
0.434542195,5.24844259
0.951720831,3.814102717
0.696495892,2.512233074
0.672873059,2.467657691
0.715870022,4.707065734
0.338779741,2.907367038
0.093768142,3.243851167
0.673150841,1.734478941
0.132568585,1.664201862
0.941727045,3.872326109
0.701232024,0.605845478
0.625091759,3.37707075
0.132216444,3.565083675
0.11635004,0.70721101
0.592625363,2.948115485
0.314660528,2.863503519
0.789525352,5.258876073
0.186586171,2.619288602
0.057268794,3.603273641
0.724697969,3.358740603
0.737591661,3.204584232
0.282688476,2.53625215
0.70336808,4.963161172
0.060158519,3.810684426
0.750721339,4.50855785
0.0597261,3.393629392
0.720957795,4.165567936
0.064791488,3.62781424
0.710641698,4.624978826
0.230411385,3.005428331
0.142903523,3.080705871
0.805109522,4.611246832
0.087338786,2.541154631
0.578261984,3.205119722
0.571379707,5.140281068
0.132652205,3.441066096
0.916965022,4.121017904
0.144924092,2.898766447
0.852511682,4.690362012
0.803650539,4.241755926
0.962526524,4.117107049
0.950293708,4.480376107
0.119807213,3.326928122
0.945837625,4.183368697
0.21615912,2.725973816
0.689923737,6.104296006
0.37245803,5.12939744
0.011825992,4.303207215
0.641577484,2.582325113
0.035924348,3.443250621
0.128810259,3.134753495
0.060195934,3.646353422
0.724253381,2.881690295
0.100683287,3.809815679
0.440446606,2.747929134
0.6324037,2.725094397
0.09933188,3.418675629
0.082573061,3.777147431
0.207604159,3.107080601
0.577104714,4.888828623
0.03582246,3.667243768
0.455869222,4.773217816
0.749938251,1.403969533
0.06897799,3.460843989
0.319008327,3.425705458
0.07489198,1.910430577
0.569215443,3.641176087
0.09323386,3.356291235
0.017213117,4.030168423
0.022419573,4.151552043
0.042549926,3.731852732
0.099996798,3.40967444
0.032105945,3.650672621
0.943107479,2.071725592
0.52193626,5.658248422
0.512228328,5.449965968
0.949802706,3.84968937
0.77106231,5.517026055
0.795084701,4.81854654
0.431745096,4.483878843
0.032752781,4.034640235
0.076403777,3.479158281
0.934771643,2.221014323
0.187647649,4.343774219
